lat,lon,intruder_id,intruder_lat,intruder_lon,time
69.63336331556067,54.951102971341705,69,32.659390660768274,6.204063963289032,1743
78.18171862466718,9.647065291415238,88,64.58303401456162,50.66348271416878,1744
42.634278412150785,6.503637691260968,95,78.25533140423735,69.06722905532239,1745
81.03258741284796,30.899961701172337,20,55.72442445604393,30.96360586463352,1746
15.306737872232382,39.25191466141226,14,30.499259079305382,70.83324359691387,1747
70.26568270586803,58.54215401255111,57,16.97515661066638,6.287667060909021,1748
52.23311370302614,73.60083037516334,27,20.21793054409558,70.05517894561343,1749
77.97974727552395,26.978697016351035,6,83.16047640062656,13.767190746667971,1750
55.518560676254666,52.53454023075925,84,31.438131686237423,3.534872172603288,1751
77.78102308256622,44.69136923083549,45,77.66090266679613,60.30698721842872,1752
14.389827952599758,82.99974982367695,63,69.9698368321238,16.75098403546951,1753
97.63605928011388,54.64651704776479,6,66.66967560972863,37.77043263728898,1754
68.88202974244209,94.7449928849963,20,19.404596638180134,54.048120401421855,1755
0.36028500637681493,68.265457997902,36,12.674031596261841,46.05071651798277,1756
52.526527199080014,48.07552455868433,41,55.98703119028192,59.28365980917709,1757
70.62766612170343,64.96553312468149,92,87.62696780324701,48.8895308236914,1758
49.80279468715959,88.89992270020659,49,97.42705432689891,58.18062064386455,1759
3.783786426784964,79.3893511160618,16,20.65006246445745,31.81051900419852,1760
96.65636691532237,27.204341158935517,31,40.47053352481188,20.325422617741822,1761
24.446166211281913,7.121002639470177,32,13.010329192484841,99.07059160850744,1762
87.30946429261863,40.61129813824166,73,61.48028405842618,11.330026565304932,1763
34.3392610151381,44.20936667047909,93,29.90368864337748,43.2302749831481,1764
9.320005003149447,23.691232295129446,93,71.32642274394681,41.518074338471,1765
77.07785003565164,33.60504660306779,2,72.73994604403946,10.998321909392942,1766
6.310579108821048,29.528404138108698,87,1.9291978408090942,63.98500595577856,1767
24.78863614085836,63.251918991855376,53,75.29518887599093,47.422871429863406,1768
91.15459957319014,30.46390038515235,44,62.77234796429962,71.67172696023644,1769
3.321050465496934,57.92093091524574,67,92.22979269461138,93.04500693671578,1770
32.31283681599067,18.25533696798765,73,83.9287099448091,72.46493697934626,1771
20.63627825231478,77.70904090514222,7,79.0089163652286,58.40692063232453,1772
75.3472214400085,94.10042767595493,8,1.0582294124771743,93.38356700296968,1773
32.55007739234073,86.36082308376858,32,22.118907057007483,92.4586702448627,1774
11.819013806531235,90.65990114997443,20,29.789866609543868,79.69072225925183,1775
54.01831229932682,5.337182193014913,84,46.236200824170695,56.97180521000579,1776
88.20010078354501,88.98531992234416,96,23.990154735255526,0.6736742282618338,1777
47.42710601817163,94.39976295246925,76,53.97322670399413,9.06456808241887,1778
47.24270457412047,70.54016954706765,90,68.42525991925191,35.90594291470762,1779
93.1176935902212,21.189746508471615,25,73.26139503091049,33.48821321841312,1780
10.987028212813879,38.98063941563511,87,71.61964240548912,73.11662006914605,1781
81.34581311885685,3.5873603521795925,17,13.214433316531586,15.055345775240196,1782
61.46596581341723,8.083928097210505,39,52.961098374312634,76.45243414916362,1783
14.473046130242011,62.39271691035839,7,34.934342286422506,72.82121926933596,1784
87.86042902312337,74.21541306537202,37,6.760849322854125,41.22994880654588,1785
95.00678887901273,91.16443876691032,21,81.5639932009876,19.77597737102286,1786
9.03945626914431,59.82477124687415,60,40.00879312391662,70.81385479729207,1787
96.8607549880507,4.590974786704583,81,31.683421021631563,51.80091741509891,1788
40.76388957155367,6.08016553494455,65,93.2232745417593,71.48122520003253,1789
93.74983009197844,10.61109483240428,18,36.15280118338556,18.58544833488434,1790
48.94207075093112,17.177563597894334,86,71.42834896459267,15.47350462689661,1791
20.351711930044953,1.6402054210304722,70,33.50389892627526,11.624595189725232,1792
9.492813530881541,86.18695356667196,2,4.127381017488508,16.821624986859334,1793
43.95503220799072,14.821303155695812,60,20.365067739099835,84.94300491111244,1794
36.359167461253925,13.060825196729734,12,98.09287357016403,92.36547771960441,1795
38.262511024215776,8.93157226101933,23,43.02370642435783,26.71703436168736,1796
28.501765984983738,70.26578584482323,52,73.21231807690911,31.807401912358966,1797
74.52644214860011,44.3872147190037,28,40.54772285093334,8.812983640751073,1798
78.42021884942893,65.65431260484652,63,64.61953159391433,63.92080665188908,1799
36.79537110827352,61.992655117117884,95,16.72437748366316,82.10174012200937,1800
89.5494125035566,29.227496372698266,70,77.33582687302662,93.65538391856903,1801
47.97575099079822,54.31252820883003,81,23.75580243177678,68.13104522251597,1802
13.50698250447762,61.68749653310361,20,75.43488690434319,66.90464644185205,1803
82.72619443871127,30.11457596685546,76,88.05080148942797,63.70856075483888,1804
10.036477447305117,8.079855591609888,36,15.08717393812438,68.39451518898811,1805
37.04533213890028,31.112475830826245,62,27.863082708563844,29.384999471965653,1806
94.01921645406485,94.34824573568129,17,49.9283216817929,20.172529525387823,1807
45.51232566340647,22.179731248495735,79,75.88313095446146,62.32499901895225,1808
26.412502463119377,58.93783380452517,92,73.60370358205179,8.969517567795384,1809
54.159472451931464,83.80942089496186,74,29.758121515583355,41.57689752898545,1810
21.559188572328086,3.249268257824035,45,0.06150445197752321,3.6271982848251403,1811
16.409731900967223,9.94376035998308,90,93.24542955146103,3.1489665341496007,1812
51.721103929292184,79.5273913600136,45,41.44932000613887,28.494995279303602,1813
69.76037093376495,17.035422002591677,49,48.780963910352774,35.28351417433907,1814
34.79390087596589,36.59814454682434,22,25.057921196652984,76.12953617089404,1815
90.02860085063732,52.91468364092348,94,33.205588177086575,72.22613873445695,1816
3.2341532586861463,0.8732971856318053,95,88.53611110471311,7.400156755847311,1817
31.434567974898794,23.79373753162531,83,18.73298058356306,35.11651857279024,1818
55.490447500159426,37.68424677336394,15,39.8715668897682,71.47012443085134,1819
53.054024628226294,53.34898040944353,44,11.131987718020378,57.78905726123564,1820
25.76398741851865,19.15040373056372,37,90.54654875183405,70.10105213745632,1821
15.079873624633814,13.085762340789534,67,64.50719881293713,32.75902718928426,1822
72.30022251170276,90.00252708120628,10,42.66574578105325,47.87614399557189,1823
47.308837495582296,80.93397623773109,97,50.63678364561336,34.83990822485913,1824
51.351911264786345,51.18737055520514,100,37.22036631288069,57.16612021614142,1825
74.26800579132131,28.32018350503028,63,18.27437391445637,99.06679436764178,1826
39.63493238015815,68.1814472717143,40,32.305496426623044,1.699265774701853,1827
81.60358919892394,76.66759821069975,27,48.72912183764639,94.60398352892072,1828
93.80340866132357,85.79386550706872,27,85.05197608750419,91.36725250108577,1829
87.37810063585275,73.2839861879578,4,42.886185992297264,62.80983684131573,1830
76.95069648123601,23.167195922838562,67,27.074654856482844,31.955349065563375,1831
51.06539100770821,56.61949166907731,72,54.1412423780867,84.12123638118523,1832
8.105887030588745,44.12650777617267,13,12.848480180207481,57.28959654909848,1833
9.943075772778357,8.670409262832138,0,79.94844651435145,12.385608719811161,1834
93.6044054568711,2.7035052004114277,40,79.11761736412105,62.231217831752865,1835
5.012531583992865,90.86432531928988,40,21.039128078203724,22.9446020273485,1836
3.894937004484756,45.70545689748113,77,20.068466798011293,36.10604492639155,1837
80.3582194071935,15.524483047652708,8,75.44692278416068,5.991744193430561,1838
64.70201166482818,52.92965060354053,78,90.1017939406911,45.0552750034717,1839
76.5119434148805,71.67962001090693,30,60.86066199143169,30.67182061571899,1840
33.06171469114797,67.6799225567549,63,14.574752553117936,46.483935902399956,1841
10.678052363257587,48.99316846246253,52,31.630928093499932,68.86364566549877,1842
84.5162969607975,65.80389161347313,15,69.13989535405382,9.806029892794847,1843
17.425600409794733,3.2980475329605694,73,85.12334170215983,15.160430432469045,1844
63.27364425665576,24.132035214509223,51,68.8381419598675,9.327068620446967,1845
5.173221755302572,15.843971818253127,53,85.35945195908312,61.05509593251921,1846
19.512198460457626,55.090668475176734,85,2.0719355095826457,52.473543480458574,1847
33.948735420160354,74.0218220153136,90,1.0638611307034476,37.829140428859084,1848
3.085395129738023,76.33960232205584,2,48.30403268695124,45.52263398382431,1849
29.16867446255512,56.26123242585256,62,15.059939933132931,97.210690185647,1850
77.08157209256265,53.71098549777317,92,87.7941387154235,35.69935254195885,1851
78.96884761252572,52.070153258616095,17,2.280405633094485,77.06562682504494,1852
58.65384558327404,62.3116503325066,28,5.556089921260467,87.27674499964604,1853
61.87103785469441,64.78336447247592,17,88.19295638427529,2.6655902453301303,1854
0.3469797394387132,18.480329306472882,57,20.523314340834816,26.533270554318342,1855
13.55701374650993,95.55836602854417,30,31.01124483670766,56.17042970413918,1856
25.090168233301597,87.42123983854434,25,32.4152994022581,6.922262834065409,1857
64.01665041048936,27.80650317730154,49,82.37306655915124,0.784423977149862,1858
38.84274406229499,39.34008293300174,99,11.589644982736072,65.67976991617836,1859
68.25094213939246,91.79547350703812,99,65.87232817828135,72.52328468643607,1860
15.985820517494025,63.58811294792705,69,56.550572440075214,56.06499192304263,1861
68.90520939847224,76.15363481083195,16,98.55169082467637,66.94081682226734,1862
79.42167495921638,59.45794528383394,97,19.205594844230394,47.873125853800204,1863
91.94744862333147,54.49721331920031,5,63.45021733373756,8.940879970863238,1864
46.61270410485871,59.03502018479986,84,0.16622971630388955,20.13973321194154,1865
75.52659423430931,15.125785914766192,36,49.511092061153484,24.34010264478293,1866
91.24467284465128,84.83858396621483,72,64.52668801341758,67.7308263114575,1867
15.63441973726501,6.601156579367575,51,0.5245415934230336,9.527144777545418,1868
91.63881218843053,85.66400166773553,41,87.59402967588927,22.554984681270447,1869
2.053122446233058,25.956612836801913,2,56.798583202376555,86.95964981290663,1870
72.09952874149532,77.75015310815844,8,91.47623691762823,44.77424457985945,1871
30.001260973394626,44.92988936189318,1,78.18231957550866,72.18104590651238,1872
29.832635946321115,39.18547987713509,17,59.64064895779315,19.56324985086562,1873
46.56118220371458,30.262111206968697,32,29.433252431546983,66.27821934617828,1874
66.35858542408947,16.13709193344977,30,57.86640507369638,51.725298785453994,1875
94.17316455818089,80.39079805638656,15,43.55398884092111,70.91123892400279,1876
3.8539142168626093,72.65749699700261,10,80.26328513097434,85.26513289713407,1877
29.77379180014884,91.6710299617116,29,7.066313069223675,25.477053524256828,1878
0.8844177832915803,28.486191616048494,62,92.65870985584554,50.213313533984206,1879
19.612154598186553,42.074461450377086,55,50.53342140068699,23.421318294882216,1880
37.774496858990844,24.682793999950466,52,49.33763404415336,9.350786736254582,1881
8.184271726786221,38.70760697421903,72,59.74719123294673,45.532062640382065,1882
8.008263455084544,5.258620153335293,64,17.908110676001225,4.541201830986231,1883
5.171681159298493,74.3843643150796,29,70.43984506216536,36.30867519420132,1884
83.07353113339013,17.535922818541398,58,90.43027559016544,74.18408435317647,1885
25.209922632747823,35.258230817827695,55,10.245033297138932,8.76603560204188,1886
72.81173531949287,80.57327319885799,97,97.46246504769763,39.25929301906933,1887
90.78988009134423,57.98728527592671,12,72.65858176938681,48.38648989684048,1888
16.23249378672567,60.28920795218533,8,18.83442214804896,20.01499953662263,1889
26.753954110870566,81.83924678902261,93,13.753422308014978,46.28273815549403,1890
78.39499495451375,80.58304769783642,86,37.437244290843886,96.26850549447288,1891
52.86476728051716,84.21387333338811,66,33.504004869292466,6.211777547547894,1892
1.2815777521700826,4.946660236559543,61,60.203315139104944,19.457520848258454,1893
69.97131415187508,89.58732294161551,68,18.150231010226264,69.96713354322763,1894
78.48739404889609,2.203457053522096,39,4.430337697415011,57.821494883392894,1895
5.48866774043726,30.043722330166908,34,19.890122366897828,17.679131166769917,1896
98.05431325866181,24.682020124434217,75,48.337023996869824,9.650807284972565,1897
20.112643659918344,30.266508755184248,75,15.363842147744649,5.239568602696744,1898
15.591707007612836,14.792170597485613,94,81.80163576247774,44.653978562863294,1899
75.43615344763259,74.96201140547926,79,23.209144899548512,63.81322779556639,1900
61.79185409901524,53.041496836306315,13,59.96842622002105,59.24552188448486,1901
30.063657801331964,69.92986317445953,52,12.104115965047393,7.086768585026461,1902
48.64922230669454,6.876690698090273,98,19.80763974385554,10.883437915663022,1903
15.966320972805198,28.677724130458422,70,96.34308542759494,62.366422769687375,1904
32.79437143923259,31.482634522004847,50,39.127856151452455,84.81813088449002,1905
49.00486248678976,78.26065899562322,68,26.934785253759127,44.8839654652368,1906
26.835965251938017,38.18303846200434,99,6.550362486940455,29.03007702620298,1907
0.7076397639515621,53.36033959874977,10,79.2328751882323,26.24723100617042,1908
45.12903712325526,91.29695379280729,44,36.40084320326443,94.1521637430413,1909
16.107881208416003,1.4376974439391792,54,9.811279428518585,15.810315268238911,1910
96.0004210841281,75.80996093383962,88,68.51506066262213,40.73539582388196,1911
59.04369186600648,52.154564701602396,24,85.63614960575998,54.39052125479228,1912
58.41279386241588,11.061044730256157,14,98.86697723234961,96.78746737244029,1913
9.832557773982668,10.71813572595415,48,64.11843454351475,75.04507495818874,1914
25.685242464946707,37.69066033300955,74,10.693615596099363,34.0864925654824,1915
99.61891428719001,64.93968472340126,60,34.79891574979238,1.53373748602228,1916
11.287528528715555,78.24637478190988,38,55.65823827645412,25.103237895300165,1917
59.37897832503833,86.46417205773113,79,4.982749782055775,87.2147134737814,1918
33.678103228180085,70.50170912904814,77,86.23545457050612,55.105199522806096,1919
95.72439391187156,19.286504566022593,64,53.57664061406843,46.01805928936121,1920
72.8185455267794,97.64045907862698,34,43.927037249184686,39.675705657138195,1921
87.47733477157401,88.37251510665187,56,39.497472567828815,53.178004564916364,1922
79.90124191031369,88.26205175924076,0,82.73984410802797,45.985527131703975,1923
